"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-12 17:20:48"
"Time Offset = -05:00:00"
"Duration = 00:08:48"
"Readings = 265"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-12 17:28:12","59.950665","102.69598","0.046658292","16680.494","1.000008","0.06680592","9.0163965","1.4014976","3.1882274","3.2077696","711.9437","14.179345","33.361473","0","69","949.1807","12.133501","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:14","59.95046","102.69435","0.04665761","16680.373","1.000008","0.06680937","8.434522","1.3969103","3.1913266","3.2081473","711.94257","14.173066","33.34693","0","69","949.17914","12.130106","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:16","59.936264","102.72369","0.046668","16684.389","1.0000077","0.066774696","10.475001","1.6095577","3.3736525","3.1960616","711.9568","14.159806","33.316696","0","69","949.1982","12.102438","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:18","59.97572","102.75942","0.04668681","16673.414","1.000008","0.066795275","4.2362266","1.5220938","3.3121505","3.2021227","711.91876","14.108624","33.192894","0","69","949.1474","12.066288","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:20","59.97927","102.76429","0.046689175","16672.428","1.000008","0.066796035","3.6778831","1.5214958","3.312483","3.202277","711.91534","14.102961","33.179253","0","69","949.1429","12.061533","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:22","59.976387","102.7539","0.04668063","16683.512","1.0000076","0.06679004","5.584611","1.4987499","2.8852348","3.1976187","711.9066","14.111949","33.20574","0","69","949.1312","12.023842","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:24","60.10438","103.00655","0.046800826","16638.844","1.0000079","0.06695426","34.220436","1.4741131","3.3363047","3.1930933","711.85974","14.098729","33.17168","0","69","949.0688","11.986102","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:26","60.118","103.033424","0.04681347","16634.451","1.0000079","0.06697173","37.408245","1.4710171","3.369786","3.1924074","711.85443","14.097771","33.16931","0","69","949.06177","11.980729","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:28","60.013874","102.8363","0.046722185","16662.875","1.000008","0.067442715","924.18396","1.835351","3.4123347","3.1982126","711.88074","13.574546","31.965872","0","69","949.09674","11.96183","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:30","59.916386","102.780174","0.046688806","16689.936","1.0000075","0.06686875","224.39522","0.9143202","1.9522456","3.17583","711.8954","12.973258","30.56895","0","69","949.11633","11.934068","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:32","59.901707","102.76636","0.046681594","16694.014","1.0000074","0.066823244","180.7198","0.8273791","1.7936294","3.1736088","711.898","12.888492","30.372477","0","69","949.1198","11.9303875","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:34","59.77344","102.55925","0.04658346","16729.848","1.0000073","0.06666661","24.930279","0.36445978","1.6341553","3.1591055","711.8503","12.457781","29.387905","0","69","949.05615","11.875747","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:36","59.749954","102.566765","0.046583954","16736.418","1.000007","0.0666684","7.9939475","0.2527529","1.566231","3.1462338","711.86005","11.824896","27.924866","0","69","949.06915","11.854715","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:38","59.743034","102.560234","0.046580546","16738.354","1.000007","0.06666415","2.2459655","0.22618237","1.5553951","3.1444013","711.8594","11.743501","27.737106","0","69","949.0683","11.850605","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:40","59.742195","102.56836","0.046583757","16738.588","1.000007","0.066669434","2.026915","0.1240319","1.5343949","3.1396441","711.8732","11.07159","26.190575","0","69","949.0867","11.806967","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:42","59.744144","102.60868","0.046599228","16740.912","1.0000067","0.066695645","1.6040494","0.214758","1.5347245","3.1308875","711.89996","10.277771","24.351025","0","69","949.12244","11.793902","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:44","59.744358","102.613205","0.046600968","16741.166","1.0000067","0.06669858","1.5421144","0.22180854","1.5342916","3.1298296","711.90326","10.173261","24.109144","0","69","949.1268","11.791232","46.013796481285404","-89.67182974644912",""
"2024-03-12 17:28:46","59.748444","102.6221","0.046606157","16737.137","1.0000068","0.06670437","1.6525728","0.24140553","1.5825152","3.1268456","711.88477","9.526418","21.369925","0","69","949.1021","11.77233","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:28:48","59.748974","102.624626","0.04660732","16736.799","1.0000068","0.06670602","1.656001","0.24778822","1.5877743","3.126209","711.8838","9.429892","21.01528","0","69","949.1008","11.770052","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:28:50","59.716396","102.60938","0.046597596","16745.84","1.0000067","0.06669611","1.4515282","0.22122523","1.6105957","3.12739","711.88306","8.806503","20.807192","0","69","949.09985","11.734537","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:28:52","59.728275","102.624054","0.04660486","16742.49","1.0000067","0.06670564","1.6002513","0.21694557","1.5659927","3.1174033","711.9402","7.370878","17.574907","0","69","949.176","11.714648","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:28:54","59.72847","102.6251","0.046605308","16742.436","1.0000067","0.066706315","1.6087685","0.21574324","1.56211","3.1164172","711.94604","7.204942","17.239666","0","69","949.18384","11.711521","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:28:56","59.73042","102.62484","0.04660472","16743.672","1.0000067","0.06670614","1.2698299","0.15460296","1.5517523","3.1249537","711.94904","6.895787","16.541355","0","69","949.1878","11.692648","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:28:58","59.73119","102.625435","0.046604972","16743.633","1.0000067","0.06670652","1.2425346","0.14843218","1.5489067","3.1254163","711.95154","6.8121257","16.348703","0","69","949.19116","11.690135","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:00","59.704155","102.594696","0.04659024","16749.406","1.0000067","0.06668655","1.3623439","0.16185924","1.6022612","3.1128397","711.9436","6.299441","14.201944","0","69","949.18054","11.680903","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:02","59.729424","102.57899","0.046584375","16748.086","1.0000067","0.06667634","1.3569802","0.11640344","1.5462275","3.1208076","711.9303","5.4777308","13.152977","0","69","949.16284","11.654569","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:04","59.730976","102.57637","0.046583287","16748.154","1.0000067","0.06667464","1.3611852","0.1124604","1.5425459","3.1211352","711.9287","5.3780136","12.972693","0","69","949.16077","11.651656","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:06","59.718735","102.62735","0.04660494","16745.707","1.0000066","0.066707775","1.7959915","0.1613723","1.5449814","3.1090362","711.9756","4.7996697","11.681105","0","69","949.22327","11.632436","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:08","59.70886","102.596855","0.046603326","16744.846","1.0000067","0.06670465","1.339302","0.07464874","1.5897099","3.1135597","711.9852","3.6626644","9.083597","0","69","949.23615","11.621963","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:10","59.707268","102.595375","0.04660391","16744.676","1.0000067","0.06670549","1.3051726","0.06717019","1.5948447","3.1135943","711.988","3.5231202","8.762278","0","69","949.23975","11.620267","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:12","59.7166","102.648254","0.04661467","16745.404","1.0000066","0.066723175","1.4072154","0.04681498","1.565676","3.102594","711.94763","3.2345126","7.129083","0","69","949.186","11.611176","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:14","59.717102","102.65204","0.04661561","16745.447","1.0000066","0.06672471","1.3965929","0.040993165","1.5647612","3.1017268","711.944","3.1591067","6.860096","0","69","949.1811","11.609894","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:16","59.71832","102.643425","0.046601888","16746.082","1.0000066","0.06670313","1.6552068","0.055935174","1.5443233","3.1049058","711.909","2.1443443","5.482799","0","69","949.13446","11.610045","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:18","59.71988","102.62154","0.04660192","16744.926","1.0000067","0.066702455","1.4855988","0.03813905","1.5098468","3.1121993","711.93286","1.5647591","4.205665","0","69","949.16626","11.583655","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:20","59.720062","102.61892","0.046601463","16744.826","1.0000067","0.06670166","1.4759312","0.036717847","1.5057175","3.1130693","711.93427","1.4713261","4.0285707","0","69","949.1681","11.580947","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:22","59.74492","102.70087","0.046637837","16737.83","1.0000066","0.06671373","1.5368284","0.033749126","1.5382215","3.1014247","711.95636","0.51571286","1.8079866","0","69","949.19763","11.57075","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:24","59.71522","102.64633","0.04661248","16746.15","1.0000064","0.0667157","1.1073555","0.029341606","1.4921719","3.112414","711.95087","0.12836297","0.90758854","0","69","949.1903","11.552587","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:26","59.713078","102.64382","0.046611227","16746.75","1.0000064","0.066716366","1.0652757","0.0288018","1.4886667","3.1131022","711.9511","0.05185294","0.7300185","0","69","949.19055","11.5503435","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:28","59.716236","102.649025","0.046613682","16745.863","1.0000066","0.065693565","1.3764834","0.023907255","1.5145792","3.1030912","711.93677","-0.57770497","-0.7108492","0","69","949.17145","11.540977","46.01380504817122","-89.67183542434212",""
"2024-03-12 17:29:30","10.95046","18.84621","0.007829941","543575.3","0.99997073","0.01210814","39.0345","4.071798","2.0358603","3.1104286","711.95483","-0.61193997","-0.7860504","0","69","949.19556","11.540355","46.013812421616336","-89.67184368214905",""
"2024-03-12 17:29:32","6.1841207","10.6554","0.0040392536","595069.25","0.9999672","0.006833362","42.727337","4.4672785","2.0878522","3.1107552","711.9561","-0.6383966","-0.8462953","0","69","949.19727","11.539973","46.013812421616336","-89.67184368214905",""
"2024-03-12 17:29:34","2.4311905","4.1921506","0.0013313316","1299902.8","0.999965","0.0022246619","22.892136","0.48634893","1.6115334","2.844576","711.8851","-0.6326653","-0.8321788","0","69","949.10254","11.54","46.013812421616336","-89.67184368214905",""
"2024-03-12 17:29:36","0.31623507","0.5562879","0","1387725","0.9999635","0","22.301367","0.24207212","1.5835922","2.8188195","711.8788","-0.63215494","-0.83079666","0","69","949.0941","11.54","46.013812421616336","-89.67184368214905",""
