"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-12 17:30:12"
"Time Offset = -05:00:00"
"Duration = 00:04:56"
"Readings = 149"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-12 17:33:40","60.49852","103.78982","0.047162503","16529.332","1.0000079","0.067463376","619.9626","6.44461","4.4543233","3.162664","712.00195","14.849661","34.90514","0","69","949.25836","11.780822","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:33:42","60.528107","103.83891","0.047236882","16497.867","1.0000081","0.06756225","475.35132","6.3526692","4.8514924","3.162741","711.98975","14.885855","34.994102","0","69","949.24207","11.771614","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:33:44","60.53413","103.84849","0.04724684","16493.752","1.0000081","0.067575544","463.9759","6.327734","4.9104223","3.1626232","711.98865","14.889803","35.003567","0","69","949.24066","11.770302","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:33:46","60.686943","104.109245","0.04731805","16475.635","1.000008","0.06767784","379.17496","6.535209","5.2585063","3.1631396","711.9813","14.868329","34.95363","0","69","949.2309","11.761125","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:33:48","60.655666","103.997185","0.047266003","16485.535","1.000008","0.06747035","992.1492","4.4212813","3.6329567","3.1802824","711.97437","14.763247","34.707535","0","69","949.22156","11.7518635","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:33:50","60.657673","103.99443","0.04726285","16486.016","1.000008","0.06745189","1054.028","4.206372","3.4734366","3.1821003","711.9734","14.751357","34.679688","0","69","949.22034","11.750589","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:33:52","60.14451","103.1471","0.046862762","16626.758","1.0000076","0.06703292","370.31433","2.6317623","3.0751317","3.1792884","711.9798","14.738513","34.653793","0","69","949.2289","11.732168","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:33:54","60.140335","103.10899","0.046846814","16627.816","1.0000077","0.06701597","212.90427","1.8825454","3.0884218","3.1824124","711.9867","14.624518","34.390415","0","69","949.23804","11.721962","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:33:56","60.121796","103.07514","0.046831038","16632.893","1.0000077","0.06700006","168.4001","1.7513471","3.0825517","3.1825922","711.98773","14.611717","34.36099","0","69","949.2394","11.720197","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:33:58","60.050804","102.95173","0.046773158","16652.57","1.0000077","0.06691863","79.44924","1.8122058","2.4789226","3.1931422","711.9878","14.608523","34.354385","0","69","949.23956","11.70265","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:00","60.016815","102.87583","0.046738617","16662","1.0000079","0.066869296","50.6484","1.5009322","2.2574809","3.189257","711.9943","14.586083","33.980667","0","69","949.24817","11.7008505","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:02","60.010612","102.86327","0.046732835","16663.72","1.0000079","0.06686113","44.79941","1.469269","2.2139325","3.1891408","711.99506","14.583769","33.939495","0","69","949.24915","11.700126","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:04","59.98808","102.79417","0.04669987","16675.69","1.0000077","0.06681593","37.819286","1.2385142","2.1233027","3.1978412","712.05475","14.47215","34.002186","0","69","949.32874","11.682398","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:06","59.978127","102.800766","0.04670358","16673.457","1.0000077","0.06682046","89.50813","1.4844217","2.1552858","3.1885574","712.1176","14.415935","33.89457","0","69","949.41254","11.680806","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:08","59.976376","102.79949","0.046703033","16673.568","1.0000077","0.066819645","95.211136","1.5057188","2.1566696","3.1878133","712.12665","14.40595","33.88591","0","69","949.4247","11.680041","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:10","59.982494","102.778046","0.046695083","16671.625","1.0000079","0.0668043","188.0646","0.9400276","2.0391421","3.19936","712.0153","13.484542","31.75305","0","69","949.2761","11.671043","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:12","59.982815","102.776405","0.046694566","16671.268","1.0000079","0.0668031","200.1283","0.8924056","2.0286508","3.200138","712.00604","13.385608","31.523916","0","69","949.2638","11.670101","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:14","59.78418","102.571175","0.046589475","16726.848","1.0000073","0.066671155","35.81297","0.32493988","1.6258204","3.185035","712.0654","12.9336605","30.485754","0","69","949.34296","11.660677","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:16","59.75817","102.541405","0.046574548","16734.12","1.0000072","0.06665188","9.53789","0.13303317","1.5863038","3.1581867","712.0557","12.643075","28.981092","0","69","949.3301","11.651431","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:18","59.748215","102.530846","0.046569176","16736.898","1.0000072","0.066645086","0.85994893","0.09297783","1.5675714","3.154859","712.057","12.596819","28.788763","0","69","949.3318","11.650138","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:20","59.744827","102.61767","0.046605878","16733.223","1.0000069","0.06670149","10.016294","0.18482606","1.5469216","3.150667","712.08295","11.913633","28.057455","0","69","949.3664","11.650066","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:22","59.7418","102.58683","0.046591442","16738.121","1.0000069","0.066681445","3.9043195","0.112167016","1.5203859","3.1367445","712.0397","11.432304","26.197546","0","69","949.30865","11.632932","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:24","59.741276","102.58672","0.04659125","16738.51","1.0000069","0.06668138","3.5430646","0.10805455","1.5167584","3.1352255","712.0363","11.359577","25.985716","0","69","949.30414","11.63121","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:26","59.732796","102.58126","0.046587996","16745.637","1.0000068","0.06667921","1.5591824","0.1985701","1.5172532","3.1311636","712.04065","10.384534","24.536015","0","69","949.30994","11.630309","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:28","59.711216","102.5661","0.046579458","16747.857","1.0000068","0.066668145","1.3376108","0.0681331","1.5284934","3.1242409","712.053","9.733658","23.06769","0","69","949.32635","11.621509","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:30","59.70867","102.56448","0.046578523","16748.338","1.0000068","0.06666702","1.2656618","0.058400996","1.5297643","3.1234221","712.0546","9.630813","22.867556","0","69","949.32855","11.62063","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:32","59.72743","102.580505","0.046587083","16742.824","1.0000069","0.06666333","1.3166678","0.22030264","1.5253965","3.1282337","712.02844","8.569564","20.406107","0","69","949.29364","11.61128","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:34","59.70754","102.57772","0.046583768","16748.303","1.0000067","0.06667358","1.3778952","0.13538896","1.5179789","3.118914","712.0454","8.077283","19.270308","0","69","949.3164","11.602054","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:36","59.706192","102.57805","0.046583757","16748.682","1.0000067","0.06667457","1.3856457","0.13274728","1.5169973","3.1181293","712.04626","7.9904385","19.06977","0","69","949.3175","11.600791","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:38","59.709393","102.557144","0.04657562","16747.785","1.0000068","0.06666179","1.6383562","0.11939495","1.5315627","3.1259725","712.0408","7.1300297","17.087828","0","69","949.31006","11.600228","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:40","59.720837","102.60917","0.046596818","16747.604","1.0000066","0.066695966","1.9649936","0.060953137","1.5508542","3.1226158","712.02814","6.517805","15.672445","0","69","949.2932","11.583174","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:42","59.72232","102.61413","0.046598863","16747.521","1.0000066","0.066699184","2.0097225","0.054549217","1.5535412","3.1225853","712.0264","6.421473","15.449989","0","69","949.29095","11.581328","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:44","59.715736","102.615074","0.046599712","16746.332","1.0000066","0.0666998","1.4238677","0.05815296","1.5286881","3.1126788","712.02576","6.150202","14.825173","0","69","949.29004","11.571502","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:46","59.700306","102.57155","0.04658042","16755.832","1.0000066","0.06667603","1.3955916","0.091023214","1.522294","3.11734","712.0065","4.9452653","12.041722","0","69","949.26434","11.561939","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:48","59.6983","102.5665","0.046578202","16756.846","1.0000066","0.06667325","1.37003","0.09506133","1.5206078","3.1175206","712.0044","4.803951","11.715354","0","69","949.26154","11.5606","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:50","59.693066","102.60446","0.046593048","16752.97","1.0000064","0.06669342","1.416225","0.09159115","1.5646076","3.1035836","712.01","4.021299","9.90649","0","69","949.2691","11.560188","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:52","59.69188","102.606514","0.04659375","16752.977","1.0000064","0.066694476","1.4214903","0.09265795","1.5689725","3.1023693","712.00977","3.8902454","9.603652","0","69","949.26886","11.559786","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:54","59.692696","102.57457","0.04658087","16752.488","1.0000066","0.066679604","1.2766055","0.081004314","1.5257726","3.1122727","712.00354","2.7253706","6.9116106","0","69","949.2605","11.55081","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:56","59.70415","102.65076","0.04661306","16749.256","1.0000064","0.06672371","2.1094463","0.07184582","1.5395246","3.1075292","712.0291","2.150419","5.583313","0","68.136246","949.2945","11.550287","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:34:58","59.705338","102.65729","0.04661584","16748.922","1.0000064","0.06672762","2.189074","0.07053104","1.5393199","3.1074226","712.03143","2.0498009","5.350828","0","68.048225","949.29767","11.549905","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:35:00","59.692913","102.598755","0.046590716","16752.406","1.0000066","0.06668926","1.4198912","0.039849482","1.5023748","3.1061556","712.0188","0.86352694","2.621466","0","68.01094","949.2809","11.55","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:35:02","59.67328","102.60983","0.046593063","16757.92","1.0000063","0.06669639","1.6852595","0.031907115","1.5094063","3.1068783","712.0184","0.37469822","1.4876384","0","68","949.2803","11.532788","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:35:04","59.67074","102.608536","0.046592254","16758.635","1.0000063","0.06669555","1.6813306","0.02994696","1.5086807","3.1069252","712.01776","0.2802402","1.2693704","0","68","949.2795","11.531","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:35:06","59.68475","102.61921","0.04659813","16754.7","1.0000064","0.066702485","1.8203889","0.029154476","1.4968626","3.0965054","712.0112","-0.016478142","-0.092313","0","68","949.27075","11.530312","46.0138862911887","-89.67161172803459",""
"2024-03-12 17:35:08","59.681416","102.57977","0.04649294","16790.951","1.0000063","0.06655668","1.3240072","0.025886666","1.4766315","3.1055777","712.0429","-0.5345428","-0.6862301","0","68","949.313","11.53","46.0138862911887","-89.67161172803459",""
